err.hat,errxy,n,p,prop,err,strat
0.5,0.5111,10,10,0.5,0.4618155,sdt
0.5,0.43495,10,10,0.5,0.4618155,sdt
0.75,0.45405,10,10,0.5,0.4618155,sdt
0.5,0.4556,10,10,0.5,0.4618155,sdt
0.25,0.4868,10,10,0.5,0.4618155,sdt
0.5,0.44145,10,10,0.5,0.4618155,sdt
0.5,0.4464,10,10,0.5,0.4618155,sdt
0.75,0.5934,10,10,0.5,0.4618155,sdt
0.5,0.5506,10,10,0.5,0.4618155,sdt
0.75,0.5427,10,10,0.5,0.4618155,sdt
0,0.3753,10,10,0.5,0.4618155,sdt
0.5,0.51915,10,10,0.5,0.4618155,sdt
0,0.43235,10,10,0.5,0.4618155,sdt
0.5,0.4758,10,10,0.5,0.4618155,sdt
0.5,0.42015,10,10,0.5,0.4618155,sdt
0.5,0.4412,10,10,0.5,0.4618155,sdt
0.25,0.40505,10,10,0.5,0.4618155,sdt
0.25,0.44925,10,10,0.5,0.4618155,sdt
0.5,0.5062,10,10,0.5,0.4618155,sdt
0,0.4727,10,10,0.5,0.4618155,sdt
0.25,0.4221,10,10,0.5,0.4618155,sdt
0.75,0.4759,10,10,0.5,0.4618155,sdt
0.5,0.4768,10,10,0.5,0.4618155,sdt
0.25,0.4917,10,10,0.5,0.4618155,sdt
0.75,0.5105,10,10,0.5,0.4618155,sdt
0.25,0.47035,10,10,0.5,0.4618155,sdt
0.25,0.45965,10,10,0.5,0.4618155,sdt
0,0.48335,10,10,0.5,0.4618155,sdt
0.5,0.5061,10,10,0.5,0.4618155,sdt
0.75,0.5304,10,10,0.5,0.4618155,sdt
0.5,0.4423,10,10,0.5,0.4618155,sdt
0.25,0.46445,10,10,0.5,0.4618155,sdt
0.25,0.4078,10,10,0.5,0.4618155,sdt
0.25,0.46235,10,10,0.5,0.4618155,sdt
0.5,0.4542,10,10,0.5,0.4618155,sdt
0.25,0.41245,10,10,0.5,0.4618155,sdt
0.5,0.48605,10,10,0.5,0.4618155,sdt
0.5,0.50095,10,10,0.5,0.4618155,sdt
1,0.48865,10,10,0.5,0.4618155,sdt
0.5,0.44385,10,10,0.5,0.4618155,sdt
0.5,0.4775,10,10,0.5,0.4618155,sdt
0.75,0.55315,10,10,0.5,0.4618155,sdt
0,0.4584,10,10,0.5,0.4618155,sdt
0.75,0.43555,10,10,0.5,0.4618155,sdt
0.25,0.3834,10,10,0.5,0.4618155,sdt
0.5,0.4495,10,10,0.5,0.4618155,sdt
0.5,0.46885,10,10,0.5,0.4618155,sdt
0.5,0.423,10,10,0.5,0.4618155,sdt
0.75,0.4604,10,10,0.5,0.4618155,sdt
0.75,0.44395,10,10,0.5,0.4618155,sdt
0.75,0.40975,10,10,0.5,0.4618155,sdt
0.75,0.47395,10,10,0.5,0.4618155,sdt
1,0.50885,10,10,0.5,0.4618155,sdt
0.75,0.5668,10,10,0.5,0.4618155,sdt
0.75,0.501,10,10,0.5,0.4618155,sdt
0.5,0.46985,10,10,0.5,0.4618155,sdt
0.75,0.43935,10,10,0.5,0.4618155,sdt
0.25,0.40175,10,10,0.5,0.4618155,sdt
0.5,0.4798,10,10,0.5,0.4618155,sdt
0.5,0.4674,10,10,0.5,0.4618155,sdt
0.5,0.54305,10,10,0.5,0.4618155,sdt
0,0.50545,10,10,0.5,0.4618155,sdt
0.5,0.4462,10,10,0.5,0.4618155,sdt
0.5,0.4738,10,10,0.5,0.4618155,sdt
0.75,0.5161,10,10,0.5,0.4618155,sdt
0.75,0.43875,10,10,0.5,0.4618155,sdt
0.5,0.4092,10,10,0.5,0.4618155,sdt
0.5,0.52695,10,10,0.5,0.4618155,sdt
0.25,0.44395,10,10,0.5,0.4618155,sdt
0.5,0.48755,10,10,0.5,0.4618155,sdt
0.5,0.5156,10,10,0.5,0.4618155,sdt
0.5,0.4897,10,10,0.5,0.4618155,sdt
0.5,0.5275,10,10,0.5,0.4618155,sdt
0.75,0.47465,10,10,0.5,0.4618155,sdt
0.5,0.4812,10,10,0.5,0.4618155,sdt
0.75,0.4611,10,10,0.5,0.4618155,sdt
0.25,0.4689,10,10,0.5,0.4618155,sdt
0.5,0.50625,10,10,0.5,0.4618155,sdt
0.5,0.45785,10,10,0.5,0.4618155,sdt
0.5,0.4206,10,10,0.5,0.4618155,sdt
0.75,0.402,10,10,0.5,0.4618155,sdt
0.25,0.45925,10,10,0.5,0.4618155,sdt
0.5,0.4345,10,10,0.5,0.4618155,sdt
0.5,0.4565,10,10,0.5,0.4618155,sdt
0.5,0.43885,10,10,0.5,0.4618155,sdt
0.25,0.4413,10,10,0.5,0.4618155,sdt
0.5,0.4052,10,10,0.5,0.4618155,sdt
0.25,0.5192,10,10,0.5,0.4618155,sdt
0.5,0.43135,10,10,0.5,0.4618155,sdt
0.5,0.50045,10,10,0.5,0.4618155,sdt
0.75,0.4752,10,10,0.5,0.4618155,sdt
0.75,0.44135,10,10,0.5,0.4618155,sdt
0.5,0.40715,10,10,0.5,0.4618155,sdt
0.25,0.49655,10,10,0.5,0.4618155,sdt
0.5,0.43435,10,10,0.5,0.4618155,sdt
0.75,0.5103,10,10,0.5,0.4618155,sdt
0.25,0.40405,10,10,0.5,0.4618155,sdt
0.75,0.49515,10,10,0.5,0.4618155,sdt
0.5,0.4385,10,10,0.5,0.4618155,sdt
0.5,0.5064,10,10,0.5,0.4618155,sdt
0.75,0.53975,10,10,0.5,0.4618155,sdt
1,0.45785,10,10,0.5,0.4618155,sdt
0.75,0.50215,10,10,0.5,0.4618155,sdt
0.75,0.50545,10,10,0.5,0.4618155,sdt
0.25,0.3906,10,10,0.5,0.4618155,sdt
0.75,0.48995,10,10,0.5,0.4618155,sdt
0.5,0.44495,10,10,0.5,0.4618155,sdt
0.5,0.49435,10,10,0.5,0.4618155,sdt
0.5,0.48215,10,10,0.5,0.4618155,sdt
0.25,0.41685,10,10,0.5,0.4618155,sdt
0.5,0.48835,10,10,0.5,0.4618155,sdt
0.5,0.4547,10,10,0.5,0.4618155,sdt
0.25,0.463,10,10,0.5,0.4618155,sdt
0,0.464,10,10,0.5,0.4618155,sdt
0.75,0.43775,10,10,0.5,0.4618155,sdt
0.75,0.4419,10,10,0.5,0.4618155,sdt
0.5,0.49095,10,10,0.5,0.4618155,sdt
0.5,0.4148,10,10,0.5,0.4618155,sdt
0.5,0.5122,10,10,0.5,0.4618155,sdt
0.5,0.5173,10,10,0.5,0.4618155,sdt
0.5,0.47635,10,10,0.5,0.4618155,sdt
0.25,0.45085,10,10,0.5,0.4618155,sdt
0.75,0.47375,10,10,0.5,0.4618155,sdt
0.5,0.45635,10,10,0.5,0.4618155,sdt
0.25,0.49095,10,10,0.5,0.4618155,sdt
0.5,0.487,10,10,0.5,0.4618155,sdt
1,0.42195,10,10,0.5,0.4618155,sdt
0.75,0.51035,10,10,0.5,0.4618155,sdt
0.5,0.4803,10,10,0.5,0.4618155,sdt
0.5,0.42895,10,10,0.5,0.4618155,sdt
0.5,0.49215,10,10,0.5,0.4618155,sdt
0.5,0.4965,10,10,0.5,0.4618155,sdt
0.5,0.5122,10,10,0.5,0.4618155,sdt
0.25,0.40455,10,10,0.5,0.4618155,sdt
0.25,0.4229,10,10,0.5,0.4618155,sdt
0.5,0.5019,10,10,0.5,0.4618155,sdt
0,0.4466,10,10,0.5,0.4618155,sdt
0.25,0.42915,10,10,0.5,0.4618155,sdt
0.25,0.394,10,10,0.5,0.4618155,sdt
0.25,0.4572,10,10,0.5,0.4618155,sdt
0.5,0.46895,10,10,0.5,0.4618155,sdt
0.75,0.50355,10,10,0.5,0.4618155,sdt
0.5,0.4335,10,10,0.5,0.4618155,sdt
0.75,0.4232,10,10,0.5,0.4618155,sdt
0.75,0.4846,10,10,0.5,0.4618155,sdt
0.5,0.45315,10,10,0.5,0.4618155,sdt
0,0.45045,10,10,0.5,0.4618155,sdt
0.75,0.47355,10,10,0.5,0.4618155,sdt
0.5,0.4721,10,10,0.5,0.4618155,sdt
0.5,0.447,10,10,0.5,0.4618155,sdt
0.5,0.5016,10,10,0.5,0.4618155,sdt
0,0.4169,10,10,0.5,0.4618155,sdt
0.5,0.50165,10,10,0.5,0.4618155,sdt
0.25,0.4676,10,10,0.5,0.4618155,sdt
0.5,0.49635,10,10,0.5,0.4618155,sdt
0.75,0.38765,10,10,0.5,0.4618155,sdt
0.5,0.49115,10,10,0.5,0.4618155,sdt
0,0.46575,10,10,0.5,0.4618155,sdt
0.5,0.4614,10,10,0.5,0.4618155,sdt
0.75,0.448,10,10,0.5,0.4618155,sdt
0.5,0.39005,10,10,0.5,0.4618155,sdt
0.75,0.4394,10,10,0.5,0.4618155,sdt
0.5,0.43355,10,10,0.5,0.4618155,sdt
0.25,0.3936,10,10,0.5,0.4618155,sdt
0.5,0.39585,10,10,0.5,0.4618155,sdt
0.75,0.5377,10,10,0.5,0.4618155,sdt
0.5,0.42535,10,10,0.5,0.4618155,sdt
0.75,0.5066,10,10,0.5,0.4618155,sdt
0.5,0.4935,10,10,0.5,0.4618155,sdt
0.75,0.40935,10,10,0.5,0.4618155,sdt
0.25,0.51095,10,10,0.5,0.4618155,sdt
0.75,0.42555,10,10,0.5,0.4618155,sdt
0.5,0.388,10,10,0.5,0.4618155,sdt
0.5,0.4988,10,10,0.5,0.4618155,sdt
0.5,0.4592,10,10,0.5,0.4618155,sdt
0.5,0.4609,10,10,0.5,0.4618155,sdt
0.25,0.4591,10,10,0.5,0.4618155,sdt
0,0.49005,10,10,0.5,0.4618155,sdt
0.75,0.52275,10,10,0.5,0.4618155,sdt
0.5,0.4557,10,10,0.5,0.4618155,sdt
0,0.46495,10,10,0.5,0.4618155,sdt
0.5,0.4402,10,10,0.5,0.4618155,sdt
0,0.40705,10,10,0.5,0.4618155,sdt
0,0.44105,10,10,0.5,0.4618155,sdt
0.5,0.4411,10,10,0.5,0.4618155,sdt
0.25,0.45455,10,10,0.5,0.4618155,sdt
0.5,0.4482,10,10,0.5,0.4618155,sdt
0.25,0.46485,10,10,0.5,0.4618155,sdt
0.25,0.50235,10,10,0.5,0.4618155,sdt
0.5,0.5293,10,10,0.5,0.4618155,sdt
0.75,0.40135,10,10,0.5,0.4618155,sdt
0.5,0.4224,10,10,0.5,0.4618155,sdt
0.5,0.4104,10,10,0.5,0.4618155,sdt
0.5,0.4278,10,10,0.5,0.4618155,sdt
0.75,0.57925,10,10,0.5,0.4618155,sdt
0.75,0.422,10,10,0.5,0.4618155,sdt
0.5,0.4181,10,10,0.5,0.4618155,sdt
0.25,0.42725,10,10,0.5,0.4618155,sdt
0.25,0.4189,10,10,0.5,0.4618155,sdt
0.25,0.49015,10,10,0.5,0.4618155,sdt
0.75,0.46195,10,10,0.5,0.4618155,sdt
0.25,0.3596,10,10,0.5,0.4618155,sdt
0.25,0.3939,10,10,0.5,0.4618155,sdt
0,0.5134,10,10,0.5,0.4618155,sdt
0.75,0.49885,10,10,0.5,0.4618155,sdt
0.25,0.4009,10,10,0.5,0.4618155,sdt
0.5,0.47065,10,10,0.5,0.4618155,sdt
0.25,0.43665,10,10,0.5,0.4618155,sdt
0.25,0.52755,10,10,0.5,0.4618155,sdt
0.25,0.40765,10,10,0.5,0.4618155,sdt
0,0.54575,10,10,0.5,0.4618155,sdt
0.5,0.4801,10,10,0.5,0.4618155,sdt
0.25,0.46605,10,10,0.5,0.4618155,sdt
0,0.4168,10,10,0.5,0.4618155,sdt
0.25,0.4615,10,10,0.5,0.4618155,sdt
0.75,0.4992,10,10,0.5,0.4618155,sdt
0.75,0.48665,10,10,0.5,0.4618155,sdt
0.75,0.45225,10,10,0.5,0.4618155,sdt
0.25,0.4504,10,10,0.5,0.4618155,sdt
0.5,0.47525,10,10,0.5,0.4618155,sdt
0.5,0.493,10,10,0.5,0.4618155,sdt
0.5,0.5044,10,10,0.5,0.4618155,sdt
0.25,0.50145,10,10,0.5,0.4618155,sdt
0.5,0.45505,10,10,0.5,0.4618155,sdt
0.25,0.514,10,10,0.5,0.4618155,sdt
0,0.49785,10,10,0.5,0.4618155,sdt
0.5,0.44065,10,10,0.5,0.4618155,sdt
0,0.5038,10,10,0.5,0.4618155,sdt
0.75,0.464,10,10,0.5,0.4618155,sdt
0.75,0.4245,10,10,0.5,0.4618155,sdt
0.5,0.49865,10,10,0.5,0.4618155,sdt
1,0.43065,10,10,0.5,0.4618155,sdt
0.5,0.43775,10,10,0.5,0.4618155,sdt
0.5,0.51705,10,10,0.5,0.4618155,sdt
0.5,0.51855,10,10,0.5,0.4618155,sdt
0.75,0.45535,10,10,0.5,0.4618155,sdt
0.5,0.50785,10,10,0.5,0.4618155,sdt
0.25,0.46355,10,10,0.5,0.4618155,sdt
0.5,0.4305,10,10,0.5,0.4618155,sdt
0.5,0.4167,10,10,0.5,0.4618155,sdt
0.5,0.4413,10,10,0.5,0.4618155,sdt
0.25,0.4056,10,10,0.5,0.4618155,sdt
0.5,0.49635,10,10,0.5,0.4618155,sdt
0.25,0.4451,10,10,0.5,0.4618155,sdt
0.5,0.43155,10,10,0.5,0.4618155,sdt
0.5,0.4728,10,10,0.5,0.4618155,sdt
0.5,0.4278,10,10,0.5,0.4618155,sdt
0.75,0.45535,10,10,0.5,0.4618155,sdt
0.75,0.51705,10,10,0.5,0.4618155,sdt
0.75,0.46765,10,10,0.5,0.4618155,sdt
1,0.4503,10,10,0.5,0.4618155,sdt
0.5,0.4739,10,10,0.5,0.4618155,sdt
0.25,0.43105,10,10,0.5,0.4618155,sdt
0.5,0.52415,10,10,0.5,0.4618155,sdt
0.5,0.42535,10,10,0.5,0.4618155,sdt
0.5,0.42835,10,10,0.5,0.4618155,sdt
0.5,0.43895,10,10,0.5,0.4618155,sdt
0.5,0.436,10,10,0.5,0.4618155,sdt
0.5,0.49045,10,10,0.5,0.4618155,sdt
0.75,0.44455,10,10,0.5,0.4618155,sdt
0.5,0.39405,10,10,0.5,0.4618155,sdt
0.5,0.4046,10,10,0.5,0.4618155,sdt
0.75,0.3675,10,10,0.5,0.4618155,sdt
0.75,0.4828,10,10,0.5,0.4618155,sdt
0.75,0.41135,10,10,0.5,0.4618155,sdt
0.25,0.46505,10,10,0.5,0.4618155,sdt
0.25,0.46125,10,10,0.5,0.4618155,sdt
0.5,0.49105,10,10,0.5,0.4618155,sdt
0.25,0.51555,10,10,0.5,0.4618155,sdt
0.5,0.4683,10,10,0.5,0.4618155,sdt
0.25,0.4332,10,10,0.5,0.4618155,sdt
0.25,0.4608,10,10,0.5,0.4618155,sdt
0.75,0.4393,10,10,0.5,0.4618155,sdt
0.5,0.4135,10,10,0.5,0.4618155,sdt
0.75,0.47385,10,10,0.5,0.4618155,sdt
0.75,0.46425,10,10,0.5,0.4618155,sdt
0.25,0.4393,10,10,0.5,0.4618155,sdt
0.5,0.50575,10,10,0.5,0.4618155,sdt
0.75,0.464,10,10,0.5,0.4618155,sdt
0.5,0.4928,10,10,0.5,0.4618155,sdt
0.5,0.42275,10,10,0.5,0.4618155,sdt
0.75,0.4262,10,10,0.5,0.4618155,sdt
0.25,0.4008,10,10,0.5,0.4618155,sdt
0.25,0.46875,10,10,0.5,0.4618155,sdt
0.25,0.4157,10,10,0.5,0.4618155,sdt
0.5,0.46045,10,10,0.5,0.4618155,sdt
0.25,0.43395,10,10,0.5,0.4618155,sdt
0.25,0.41155,10,10,0.5,0.4618155,sdt
0.25,0.41945,10,10,0.5,0.4618155,sdt
0.75,0.4812,10,10,0.5,0.4618155,sdt
0.5,0.4731,10,10,0.5,0.4618155,sdt
0.5,0.42525,10,10,0.5,0.4618155,sdt
0.75,0.4675,10,10,0.5,0.4618155,sdt
0.75,0.5465,10,10,0.5,0.4618155,sdt
0.75,0.569,10,10,0.5,0.4618155,sdt
0.5,0.4505,10,10,0.5,0.4618155,sdt
0.5,0.4514,10,10,0.5,0.4618155,sdt
0.75,0.4605,10,10,0.5,0.4618155,sdt
0.75,0.5609,10,10,0.5,0.4618155,sdt
0.5,0.48635,10,10,0.5,0.4618155,sdt
0.5,0.5323,10,10,0.5,0.4618155,sdt
0.75,0.4412,10,10,0.5,0.4618155,sdt
0.25,0.44975,10,10,0.5,0.4618155,sdt
0.75,0.46595,10,10,0.5,0.4618155,sdt
0.5,0.3884,10,10,0.5,0.4618155,sdt
0.75,0.4243,10,10,0.5,0.4618155,sdt
0.25,0.42935,10,10,0.5,0.4618155,sdt
0.25,0.52825,10,10,0.5,0.4618155,sdt
0.5,0.49845,10,10,0.5,0.4618155,sdt
0.25,0.4753,10,10,0.5,0.4618155,sdt
0.75,0.386,10,10,0.5,0.4618155,sdt
0,0.4438,10,10,0.5,0.4618155,sdt
0.25,0.4411,10,10,0.5,0.4618155,sdt
0.5,0.3921,10,10,0.5,0.4618155,sdt
0.25,0.47605,10,10,0.5,0.4618155,sdt
0.75,0.45895,10,10,0.5,0.4618155,sdt
0.25,0.44115,10,10,0.5,0.4618155,sdt
0.25,0.402,10,10,0.5,0.4618155,sdt
0.25,0.38425,10,10,0.5,0.4618155,sdt
0.25,0.58805,10,10,0.5,0.4618155,sdt
0.75,0.4137,10,10,0.5,0.4618155,sdt
0.5,0.42025,10,10,0.5,0.4618155,sdt
0.75,0.42035,10,10,0.5,0.4618155,sdt
0.25,0.4141,10,10,0.5,0.4618155,sdt
0.25,0.50255,10,10,0.5,0.4618155,sdt
0.25,0.4729,10,10,0.5,0.4618155,sdt
0,0.463,10,10,0.5,0.4618155,sdt
0.5,0.4247,10,10,0.5,0.4618155,sdt
0.25,0.4718,10,10,0.5,0.4618155,sdt
0.75,0.5165,10,10,0.5,0.4618155,sdt
0,0.38045,10,10,0.5,0.4618155,sdt
0.25,0.4387,10,10,0.5,0.4618155,sdt
0.5,0.50905,10,10,0.5,0.4618155,sdt
0.75,0.4217,10,10,0.5,0.4618155,sdt
0.25,0.5099,10,10,0.5,0.4618155,sdt
0.5,0.48645,10,10,0.5,0.4618155,sdt
0.5,0.53015,10,10,0.5,0.4618155,sdt
0.5,0.41465,10,10,0.5,0.4618155,sdt
0.25,0.51,10,10,0.5,0.4618155,sdt
0.25,0.4069,10,10,0.5,0.4618155,sdt
0.25,0.42395,10,10,0.5,0.4618155,sdt
0.5,0.45165,10,10,0.5,0.4618155,sdt
0.5,0.47415,10,10,0.5,0.4618155,sdt
0.5,0.4051,10,10,0.5,0.4618155,sdt
0.25,0.44565,10,10,0.5,0.4618155,sdt
0.25,0.47835,10,10,0.5,0.4618155,sdt
0.25,0.42155,10,10,0.5,0.4618155,sdt
0.5,0.5807,10,10,0.5,0.4618155,sdt
0.5,0.51535,10,10,0.5,0.4618155,sdt
0.5,0.42965,10,10,0.5,0.4618155,sdt
0.25,0.48285,10,10,0.5,0.4618155,sdt
0.5,0.54465,10,10,0.5,0.4618155,sdt
0.25,0.4131,10,10,0.5,0.4618155,sdt
0.25,0.5387,10,10,0.5,0.4618155,sdt
0.25,0.54995,10,10,0.5,0.4618155,sdt
0.25,0.39505,10,10,0.5,0.4618155,sdt
0,0.49085,10,10,0.5,0.4618155,sdt
1,0.43725,10,10,0.5,0.4618155,sdt
0.25,0.43855,10,10,0.5,0.4618155,sdt
1,0.496,10,10,0.5,0.4618155,sdt
0.5,0.45405,10,10,0.5,0.4618155,sdt
0.25,0.49575,10,10,0.5,0.4618155,sdt
0.25,0.43325,10,10,0.5,0.4618155,sdt
0.25,0.43275,10,10,0.5,0.4618155,sdt
0,0.43325,10,10,0.5,0.4618155,sdt
0,0.46185,10,10,0.5,0.4618155,sdt
0.5,0.366,10,10,0.5,0.4618155,sdt
0.5,0.53415,10,10,0.5,0.4618155,sdt
1,0.5122,10,10,0.5,0.4618155,sdt
0,0.4408,10,10,0.5,0.4618155,sdt
0.5,0.4632,10,10,0.5,0.4618155,sdt
0.5,0.41725,10,10,0.5,0.4618155,sdt
0.25,0.48475,10,10,0.5,0.4618155,sdt
0.75,0.50325,10,10,0.5,0.4618155,sdt
0.75,0.56305,10,10,0.5,0.4618155,sdt
0.25,0.46005,10,10,0.5,0.4618155,sdt
0.75,0.4536,10,10,0.5,0.4618155,sdt
0.5,0.4342,10,10,0.5,0.4618155,sdt
0.5,0.54585,10,10,0.5,0.4618155,sdt
0.5,0.47625,10,10,0.5,0.4618155,sdt
0.5,0.49845,10,10,0.5,0.4618155,sdt
0.5,0.5229,10,10,0.5,0.4618155,sdt
0.5,0.435,10,10,0.5,0.4618155,sdt
0,0.48455,10,10,0.5,0.4618155,sdt
0.25,0.4392,10,10,0.5,0.4618155,sdt
0.25,0.40845,10,10,0.5,0.4618155,sdt
0.75,0.4382,10,10,0.5,0.4618155,sdt
0.75,0.53185,10,10,0.5,0.4618155,sdt
0.25,0.4364,10,10,0.5,0.4618155,sdt
0.25,0.44615,10,10,0.5,0.4618155,sdt
0.25,0.46085,10,10,0.5,0.4618155,sdt
0,0.4017,10,10,0.5,0.4618155,sdt
0.5,0.4942,10,10,0.5,0.4618155,sdt
0,0.43925,10,10,0.5,0.4618155,sdt
0.5,0.41065,10,10,0.5,0.4618155,sdt
0.25,0.4323,10,10,0.5,0.4618155,sdt
0.5,0.43785,10,10,0.5,0.4618155,sdt
0.25,0.44505,10,10,0.5,0.4618155,sdt
0.75,0.4812,10,10,0.5,0.4618155,sdt
1,0.371,10,10,0.5,0.4618155,sdt
0.5,0.4686,10,10,0.5,0.4618155,sdt
0.75,0.5208,10,10,0.5,0.4618155,sdt
0.5,0.42635,10,10,0.5,0.4618155,sdt
0.75,0.47085,10,10,0.5,0.4618155,sdt
0.5,0.45365,10,10,0.5,0.4618155,sdt
0.25,0.44265,10,10,0.5,0.4618155,sdt
0.5,0.48575,10,10,0.5,0.4618155,sdt
0.75,0.48805,10,10,0.5,0.4618155,sdt
0.5,0.48335,10,10,0.5,0.4618155,sdt
0.75,0.45875,10,10,0.5,0.4618155,sdt
0.25,0.4609,10,10,0.5,0.4618155,sdt
0.5,0.45255,10,10,0.5,0.4618155,sdt
0.25,0.45765,10,10,0.5,0.4618155,sdt
0.5,0.48645,10,10,0.5,0.4618155,sdt
0.5,0.42345,10,10,0.5,0.4618155,sdt
0.75,0.38805,10,10,0.5,0.4618155,sdt
0.5,0.4614,10,10,0.5,0.4618155,sdt
0.5,0.46405,10,10,0.5,0.4618155,sdt
0.5,0.4382,10,10,0.5,0.4618155,sdt
0.5,0.3919,10,10,0.5,0.4618155,sdt
0.5,0.44015,10,10,0.5,0.4618155,sdt
0.5,0.44885,10,10,0.5,0.4618155,sdt
0.75,0.45515,10,10,0.5,0.4618155,sdt
0.25,0.466,10,10,0.5,0.4618155,sdt
0.5,0.43055,10,10,0.5,0.4618155,sdt
0.5,0.42225,10,10,0.5,0.4618155,sdt
0.25,0.46635,10,10,0.5,0.4618155,sdt
0.25,0.42465,10,10,0.5,0.4618155,sdt
0.75,0.508,10,10,0.5,0.4618155,sdt
0.5,0.4472,10,10,0.5,0.4618155,sdt
0.75,0.5095,10,10,0.5,0.4618155,sdt
0,0.4198,10,10,0.5,0.4618155,sdt
0,0.44945,10,10,0.5,0.4618155,sdt
0.75,0.4328,10,10,0.5,0.4618155,sdt
0.5,0.43265,10,10,0.5,0.4618155,sdt
0.5,0.43675,10,10,0.5,0.4618155,sdt
0.25,0.52855,10,10,0.5,0.4618155,sdt
0.25,0.444,10,10,0.5,0.4618155,sdt
0.25,0.4743,10,10,0.5,0.4618155,sdt
0.25,0.4209,10,10,0.5,0.4618155,sdt
0.5,0.4352,10,10,0.5,0.4618155,sdt
0.5,0.4895,10,10,0.5,0.4618155,sdt
0.5,0.42975,10,10,0.5,0.4618155,sdt
0.75,0.5869,10,10,0.5,0.4618155,sdt
0.5,0.44305,10,10,0.5,0.4618155,sdt
0.25,0.42035,10,10,0.5,0.4618155,sdt
0.5,0.48635,10,10,0.5,0.4618155,sdt
0.75,0.49745,10,10,0.5,0.4618155,sdt
0.5,0.38595,10,10,0.5,0.4618155,sdt
0,0.43065,10,10,0.5,0.4618155,sdt
0.5,0.4865,10,10,0.5,0.4618155,sdt
0.75,0.528,10,10,0.5,0.4618155,sdt
0.5,0.51975,10,10,0.5,0.4618155,sdt
0.5,0.5376,10,10,0.5,0.4618155,sdt
0.5,0.4862,10,10,0.5,0.4618155,sdt
0.5,0.4727,10,10,0.5,0.4618155,sdt
0.25,0.4325,10,10,0.5,0.4618155,sdt
0.75,0.51855,10,10,0.5,0.4618155,sdt
0.75,0.4217,10,10,0.5,0.4618155,sdt
0.5,0.45395,10,10,0.5,0.4618155,sdt
0.75,0.415,10,10,0.5,0.4618155,sdt
0.75,0.45615,10,10,0.5,0.4618155,sdt
0.5,0.3914,10,10,0.5,0.4618155,sdt
0,0.3889,10,10,0.5,0.4618155,sdt
0.5,0.42645,10,10,0.5,0.4618155,sdt
0.25,0.511,10,10,0.5,0.4618155,sdt
0.5,0.4947,10,10,0.5,0.4618155,sdt
0.25,0.5289,10,10,0.5,0.4618155,sdt
0.5,0.4222,10,10,0.5,0.4618155,sdt
0.5,0.4711,10,10,0.5,0.4618155,sdt
0.25,0.43815,10,10,0.5,0.4618155,sdt
0.75,0.4846,10,10,0.5,0.4618155,sdt
0.5,0.4552,10,10,0.5,0.4618155,sdt
0.5,0.40525,10,10,0.5,0.4618155,sdt
0.5,0.51725,10,10,0.5,0.4618155,sdt
0.5,0.5259,10,10,0.5,0.4618155,sdt
0.5,0.51595,10,10,0.5,0.4618155,sdt
0.5,0.45295,10,10,0.5,0.4618155,sdt
0.25,0.50915,10,10,0.5,0.4618155,sdt
0.5,0.44365,10,10,0.5,0.4618155,sdt
0.25,0.49295,10,10,0.5,0.4618155,sdt
0.25,0.46985,10,10,0.5,0.4618155,sdt
1,0.593,10,10,0.5,0.4618155,sdt
0.5,0.47215,10,10,0.5,0.4618155,sdt
0,0.4299,10,10,0.5,0.4618155,sdt
0.25,0.4191,10,10,0.5,0.4618155,sdt
0.25,0.5162,10,10,0.5,0.4618155,sdt
0.25,0.39145,10,10,0.5,0.4618155,sdt
0.75,0.5178,10,10,0.5,0.4618155,sdt
0.5,0.4716,10,10,0.5,0.4618155,sdt
0.75,0.5113,10,10,0.5,0.4618155,sdt
0.291666666666667,0.39795,100,10,0.5,0.37373985,sdt
0.375,0.3624,100,10,0.5,0.37373985,sdt
0.208333333333333,0.3426,100,10,0.5,0.37373985,sdt
0.333333333333333,0.38325,100,10,0.5,0.37373985,sdt
0.291666666666667,0.3689,100,10,0.5,0.37373985,sdt
0.583333333333333,0.40815,100,10,0.5,0.37373985,sdt
0.208333333333333,0.35755,100,10,0.5,0.37373985,sdt
0.291666666666667,0.3562,100,10,0.5,0.37373985,sdt
0.375,0.3805,100,10,0.5,0.37373985,sdt
0.333333333333333,0.41775,100,10,0.5,0.37373985,sdt
0.375,0.37205,100,10,0.5,0.37373985,sdt
0.5,0.3834,100,10,0.5,0.37373985,sdt
0.416666666666667,0.35395,100,10,0.5,0.37373985,sdt
0.375,0.37745,100,10,0.5,0.37373985,sdt
0.458333333333333,0.3692,100,10,0.5,0.37373985,sdt
0.333333333333333,0.3573,100,10,0.5,0.37373985,sdt
0.375,0.37225,100,10,0.5,0.37373985,sdt
0.375,0.40885,100,10,0.5,0.37373985,sdt
0.416666666666667,0.35165,100,10,0.5,0.37373985,sdt
0.375,0.3737,100,10,0.5,0.37373985,sdt
0.291666666666667,0.3522,100,10,0.5,0.37373985,sdt
0.5,0.3653,100,10,0.5,0.37373985,sdt
0.375,0.36935,100,10,0.5,0.37373985,sdt
0.291666666666667,0.3616,100,10,0.5,0.37373985,sdt
0.416666666666667,0.36815,100,10,0.5,0.37373985,sdt
0.375,0.3664,100,10,0.5,0.37373985,sdt
0.375,0.3535,100,10,0.5,0.37373985,sdt
0.333333333333333,0.3516,100,10,0.5,0.37373985,sdt
