err.hat,errxy,n,p,prop,err,strat
0.4,0.34485,50,10,0.5,0.3692896,fdo
0.34,0.3616,50,10,0.5,0.3692896,fdo
0.32,0.38575,50,10,0.5,0.3692896,fdo
0.46,0.35375,50,10,0.5,0.3692896,fdo
0.44,0.3705,50,10,0.5,0.3692896,fdo
0.34,0.33115,50,10,0.5,0.3692896,fdo
0.36,0.36585,50,10,0.5,0.3692896,fdo
0.3,0.33375,50,10,0.5,0.3692896,fdo
0.32,0.3343,50,10,0.5,0.3692896,fdo
0.52,0.41185,50,10,0.5,0.3692896,fdo
0.38,0.35475,50,10,0.5,0.3692896,fdo
0.28,0.3181,50,10,0.5,0.3692896,fdo
0.3,0.35605,50,10,0.5,0.3692896,fdo
0.3,0.34685,50,10,0.5,0.3692896,fdo
0.54,0.4043,50,10,0.5,0.3692896,fdo
0.5,0.39285,50,10,0.5,0.3692896,fdo
0.34,0.3759,50,10,0.5,0.3692896,fdo
0.4,0.40035,50,10,0.5,0.3692896,fdo
0.56,0.3409,50,10,0.5,0.3692896,fdo
0.34,0.37685,50,10,0.5,0.3692896,fdo
0.36,0.3312,50,10,0.5,0.3692896,fdo
0.36,0.39195,50,10,0.5,0.3692896,fdo
0.28,0.31855,50,10,0.5,0.3692896,fdo
0.28,0.3412,50,10,0.5,0.3692896,fdo
0.26,0.3746,50,10,0.5,0.3692896,fdo
0.36,0.3385,50,10,0.5,0.3692896,fdo
0.32,0.33985,50,10,0.5,0.3692896,fdo
0.34,0.3663,50,10,0.5,0.3692896,fdo
0.28,0.34175,50,10,0.5,0.3692896,fdo
0.3,0.33585,50,10,0.5,0.3692896,fdo
0.48,0.40595,50,10,0.5,0.3692896,fdo
0.46,0.39855,50,10,0.5,0.3692896,fdo
0.48,0.3584,50,10,0.5,0.3692896,fdo
0.36,0.3451,50,10,0.5,0.3692896,fdo
0.36,0.36345,50,10,0.5,0.3692896,fdo
0.36,0.3864,50,10,0.5,0.3692896,fdo
0.28,0.3933,50,10,0.5,0.3692896,fdo
0.54,0.35255,50,10,0.5,0.3692896,fdo
0.42,0.3722,50,10,0.5,0.3692896,fdo
0.58,0.4483,50,10,0.5,0.3692896,fdo
0.38,0.42215,50,10,0.5,0.3692896,fdo
0.34,0.3412,50,10,0.5,0.3692896,fdo
0.56,0.3591,50,10,0.5,0.3692896,fdo
0.5,0.35685,50,10,0.5,0.3692896,fdo
0.38,0.3742,50,10,0.5,0.3692896,fdo
0.48,0.37315,50,10,0.5,0.3692896,fdo
0.38,0.3619,50,10,0.5,0.3692896,fdo
0.36,0.3335,50,10,0.5,0.3692896,fdo
0.34,0.36805,50,10,0.5,0.3692896,fdo
0.32,0.34745,50,10,0.5,0.3692896,fdo
0.36,0.35425,50,10,0.5,0.3692896,fdo
0.42,0.36315,50,10,0.5,0.3692896,fdo
0.26,0.36365,50,10,0.5,0.3692896,fdo
0.4,0.3566,50,10,0.5,0.3692896,fdo
0.36,0.37365,50,10,0.5,0.3692896,fdo
0.4,0.38085,50,10,0.5,0.3692896,fdo
0.38,0.34665,50,10,0.5,0.3692896,fdo
0.34,0.3473,50,10,0.5,0.3692896,fdo
0.58,0.4166,50,10,0.5,0.3692896,fdo
0.5,0.37365,50,10,0.5,0.3692896,fdo
0.52,0.3539,50,10,0.5,0.3692896,fdo
0.48,0.3594,50,10,0.5,0.3692896,fdo
0.38,0.3386,50,10,0.5,0.3692896,fdo
0.46,0.33475,50,10,0.5,0.3692896,fdo
0.44,0.3858,50,10,0.5,0.3692896,fdo
0.4,0.4091,50,10,0.5,0.3692896,fdo
0.28,0.3458,50,10,0.5,0.3692896,fdo
0.52,0.36605,50,10,0.5,0.3692896,fdo
0.38,0.3625,50,10,0.5,0.3692896,fdo
0.42,0.3999,50,10,0.5,0.3692896,fdo
0.28,0.3232,50,10,0.5,0.3692896,fdo
0.3,0.3552,50,10,0.5,0.3692896,fdo
0.44,0.35505,50,10,0.5,0.3692896,fdo
0.36,0.36105,50,10,0.5,0.3692896,fdo
0.32,0.39265,50,10,0.5,0.3692896,fdo
0.56,0.34375,50,10,0.5,0.3692896,fdo
0.4,0.39055,50,10,0.5,0.3692896,fdo
0.38,0.3723,50,10,0.5,0.3692896,fdo
0.38,0.377,50,10,0.5,0.3692896,fdo
0.28,0.33735,50,10,0.5,0.3692896,fdo
0.38,0.3493,50,10,0.5,0.3692896,fdo
0.22,0.32855,50,10,0.5,0.3692896,fdo
0.56,0.38605,50,10,0.5,0.3692896,fdo
0.3,0.3803,50,10,0.5,0.3692896,fdo
0.34,0.3567,50,10,0.5,0.3692896,fdo
0.32,0.4063,50,10,0.5,0.3692896,fdo
0.26,0.35805,50,10,0.5,0.3692896,fdo
0.28,0.3397,50,10,0.5,0.3692896,fdo
0.44,0.36515,50,10,0.5,0.3692896,fdo
0.42,0.37805,50,10,0.5,0.3692896,fdo
0.56,0.4135,50,10,0.5,0.3692896,fdo
0.4,0.34365,50,10,0.5,0.3692896,fdo
0.18,0.34515,50,10,0.5,0.3692896,fdo
0.32,0.34015,50,10,0.5,0.3692896,fdo
0.36,0.38845,50,10,0.5,0.3692896,fdo
0.44,0.43515,50,10,0.5,0.3692896,fdo
0.4,0.36735,50,10,0.5,0.3692896,fdo
0.64,0.3963,50,10,0.5,0.3692896,fdo
0.48,0.41865,50,10,0.5,0.3692896,fdo
0.38,0.3956,50,10,0.5,0.3692896,fdo
0.46,0.36265,50,10,0.5,0.3692896,fdo
0.38,0.3566,50,10,0.5,0.3692896,fdo
0.34,0.3955,50,10,0.5,0.3692896,fdo
0.52,0.36435,50,10,0.5,0.3692896,fdo
0.28,0.33365,50,10,0.5,0.3692896,fdo
0.44,0.352,50,10,0.5,0.3692896,fdo
0.34,0.36085,50,10,0.5,0.3692896,fdo
0.56,0.41215,50,10,0.5,0.3692896,fdo
0.2,0.34265,50,10,0.5,0.3692896,fdo
0.52,0.38395,50,10,0.5,0.3692896,fdo
0.28,0.37395,50,10,0.5,0.3692896,fdo
0.46,0.3474,50,10,0.5,0.3692896,fdo
0.34,0.35845,50,10,0.5,0.3692896,fdo
0.32,0.34465,50,10,0.5,0.3692896,fdo
0.38,0.35555,50,10,0.5,0.3692896,fdo
0.42,0.39985,50,10,0.5,0.3692896,fdo
0.38,0.38595,50,10,0.5,0.3692896,fdo
0.3,0.35655,50,10,0.5,0.3692896,fdo
0.38,0.36875,50,10,0.5,0.3692896,fdo
0.26,0.3436,50,10,0.5,0.3692896,fdo
0.38,0.3625,50,10,0.5,0.3692896,fdo
0.3,0.35065,50,10,0.5,0.3692896,fdo
0.32,0.3448,50,10,0.5,0.3692896,fdo
0.54,0.37685,50,10,0.5,0.3692896,fdo
0.4,0.35535,50,10,0.5,0.3692896,fdo
0.28,0.3989,50,10,0.5,0.3692896,fdo
0.36,0.35685,50,10,0.5,0.3692896,fdo
0.42,0.3796,50,10,0.5,0.3692896,fdo
0.4,0.3548,50,10,0.5,0.3692896,fdo
0.24,0.33505,50,10,0.5,0.3692896,fdo
0.38,0.336,50,10,0.5,0.3692896,fdo
0.44,0.36295,50,10,0.5,0.3692896,fdo
0.42,0.38045,50,10,0.5,0.3692896,fdo
0.52,0.3679,50,10,0.5,0.3692896,fdo
0.5,0.36425,50,10,0.5,0.3692896,fdo
0.5,0.4129,50,10,0.5,0.3692896,fdo
0.36,0.3781,50,10,0.5,0.3692896,fdo
0.48,0.33855,50,10,0.5,0.3692896,fdo
0.34,0.37295,50,10,0.5,0.3692896,fdo
0.38,0.35515,50,10,0.5,0.3692896,fdo
0.32,0.3704,50,10,0.5,0.3692896,fdo
0.4,0.34045,50,10,0.5,0.3692896,fdo
0.36,0.36545,50,10,0.5,0.3692896,fdo
0.32,0.3219,50,10,0.5,0.3692896,fdo
0.32,0.3547,50,10,0.5,0.3692896,fdo
0.5,0.36865,50,10,0.5,0.3692896,fdo
0.6,0.3779,50,10,0.5,0.3692896,fdo
0.22,0.32695,50,10,0.5,0.3692896,fdo
0.32,0.4108,50,10,0.5,0.3692896,fdo
0.36,0.33735,50,10,0.5,0.3692896,fdo
0.42,0.33625,50,10,0.5,0.3692896,fdo
0.42,0.4167,50,10,0.5,0.3692896,fdo
0.54,0.37375,50,10,0.5,0.3692896,fdo
0.58,0.3515,50,10,0.5,0.3692896,fdo
0.48,0.3996,50,10,0.5,0.3692896,fdo
0.38,0.3912,50,10,0.5,0.3692896,fdo
0.54,0.3694,50,10,0.5,0.3692896,fdo
0.42,0.4243,50,10,0.5,0.3692896,fdo
0.44,0.4042,50,10,0.5,0.3692896,fdo
0.38,0.3577,50,10,0.5,0.3692896,fdo
0.32,0.4007,50,10,0.5,0.3692896,fdo
0.54,0.3819,50,10,0.5,0.3692896,fdo
0.4,0.3795,50,10,0.5,0.3692896,fdo
0.44,0.41745,50,10,0.5,0.3692896,fdo
0.48,0.39205,50,10,0.5,0.3692896,fdo
0.48,0.4113,50,10,0.5,0.3692896,fdo
0.4,0.3706,50,10,0.5,0.3692896,fdo
0.32,0.3578,50,10,0.5,0.3692896,fdo
0.34,0.3568,50,10,0.5,0.3692896,fdo
0.44,0.3969,50,10,0.5,0.3692896,fdo
0.34,0.4152,50,10,0.5,0.3692896,fdo
0.32,0.3271,50,10,0.5,0.3692896,fdo
0.4,0.3783,50,10,0.5,0.3692896,fdo
0.32,0.394,50,10,0.5,0.3692896,fdo
0.36,0.38615,50,10,0.5,0.3692896,fdo
0.36,0.38265,50,10,0.5,0.3692896,fdo
0.2,0.34075,50,10,0.5,0.3692896,fdo
0.42,0.3469,50,10,0.5,0.3692896,fdo
0.32,0.34665,50,10,0.5,0.3692896,fdo
0.38,0.32935,50,10,0.5,0.3692896,fdo
0.46,0.3566,50,10,0.5,0.3692896,fdo
0.44,0.34515,50,10,0.5,0.3692896,fdo
0.38,0.35715,50,10,0.5,0.3692896,fdo
0.4,0.3302,50,10,0.5,0.3692896,fdo
0.36,0.37185,50,10,0.5,0.3692896,fdo
0.4,0.3755,50,10,0.5,0.3692896,fdo
0.5,0.39125,50,10,0.5,0.3692896,fdo
0.42,0.38105,50,10,0.5,0.3692896,fdo
0.28,0.3485,50,10,0.5,0.3692896,fdo
0.4,0.3812,50,10,0.5,0.3692896,fdo
0.24,0.3429,50,10,0.5,0.3692896,fdo
0.48,0.40155,50,10,0.5,0.3692896,fdo
0.42,0.36035,50,10,0.5,0.3692896,fdo
0.44,0.3793,50,10,0.5,0.3692896,fdo
0.3,0.33365,50,10,0.5,0.3692896,fdo
0.34,0.3835,50,10,0.5,0.3692896,fdo
0.38,0.36655,50,10,0.5,0.3692896,fdo
0.32,0.3326,50,10,0.5,0.3692896,fdo
0.2,0.39235,50,10,0.5,0.3692896,fdo
0.5,0.36905,50,10,0.5,0.3692896,fdo
0.34,0.3554,50,10,0.5,0.3692896,fdo
0.46,0.3602,50,10,0.5,0.3692896,fdo
0.36,0.45105,50,10,0.5,0.3692896,fdo
0.46,0.4176,50,10,0.5,0.3692896,fdo
0.32,0.41975,50,10,0.5,0.3692896,fdo
0.4,0.37715,50,10,0.5,0.3692896,fdo
0.4,0.3461,50,10,0.5,0.3692896,fdo
0.38,0.42785,50,10,0.5,0.3692896,fdo
0.22,0.3357,50,10,0.5,0.3692896,fdo
0.5,0.33625,50,10,0.5,0.3692896,fdo
0.4,0.37185,50,10,0.5,0.3692896,fdo
0.38,0.36835,50,10,0.5,0.3692896,fdo
0.2,0.36825,50,10,0.5,0.3692896,fdo
0.42,0.42905,50,10,0.5,0.3692896,fdo
0.34,0.3403,50,10,0.5,0.3692896,fdo
0.38,0.44535,50,10,0.5,0.3692896,fdo
0.24,0.33925,50,10,0.5,0.3692896,fdo
0.34,0.3645,50,10,0.5,0.3692896,fdo
0.48,0.3744,50,10,0.5,0.3692896,fdo
0.48,0.41245,50,10,0.5,0.3692896,fdo
0.46,0.37495,50,10,0.5,0.3692896,fdo
0.44,0.3639,50,10,0.5,0.3692896,fdo
0.36,0.37325,50,10,0.5,0.3692896,fdo
0.44,0.3437,50,10,0.5,0.3692896,fdo
0.38,0.3801,50,10,0.5,0.3692896,fdo
0.28,0.33415,50,10,0.5,0.3692896,fdo
0.34,0.36715,50,10,0.5,0.3692896,fdo
0.42,0.33605,50,10,0.5,0.3692896,fdo
0.3,0.35525,50,10,0.5,0.3692896,fdo
0.48,0.3673,50,10,0.5,0.3692896,fdo
0.44,0.37755,50,10,0.5,0.3692896,fdo
0.36,0.33485,50,10,0.5,0.3692896,fdo
0.26,0.33635,50,10,0.5,0.3692896,fdo
0.48,0.43205,50,10,0.5,0.3692896,fdo
0.52,0.4381,50,10,0.5,0.3692896,fdo
0.36,0.358,50,10,0.5,0.3692896,fdo
0.32,0.35805,50,10,0.5,0.3692896,fdo
0.38,0.3472,50,10,0.5,0.3692896,fdo
0.48,0.3758,50,10,0.5,0.3692896,fdo
0.44,0.347,50,10,0.5,0.3692896,fdo
0.34,0.4028,50,10,0.5,0.3692896,fdo
0.22,0.3372,50,10,0.5,0.3692896,fdo
0.36,0.3771,50,10,0.5,0.3692896,fdo
0.5,0.4638,50,10,0.5,0.3692896,fdo
0.4,0.3538,50,10,0.5,0.3692896,fdo
0.34,0.35085,50,10,0.5,0.3692896,fdo
0.24,0.34645,50,10,0.5,0.3692896,fdo
0.4,0.37,50,10,0.5,0.3692896,fdo
0.56,0.3974,50,10,0.5,0.3692896,fdo
0.34,0.3736,50,10,0.5,0.3692896,fdo
0.46,0.36505,50,10,0.5,0.3692896,fdo
0.36,0.3629,50,10,0.5,0.3692896,fdo
0.5,0.41965,50,10,0.5,0.3692896,fdo
0.52,0.398,50,10,0.5,0.3692896,fdo
0.14,0.3325,50,10,0.5,0.3692896,fdo
0.36,0.34715,50,10,0.5,0.3692896,fdo
0.32,0.35455,50,10,0.5,0.3692896,fdo
0.58,0.35145,50,10,0.5,0.3692896,fdo
0.34,0.36335,50,10,0.5,0.3692896,fdo
0.42,0.35145,50,10,0.5,0.3692896,fdo
0.46,0.375,50,10,0.5,0.3692896,fdo
0.4,0.33785,50,10,0.5,0.3692896,fdo
0.32,0.39565,50,10,0.5,0.3692896,fdo
0.3,0.385,50,10,0.5,0.3692896,fdo
0.36,0.34185,50,10,0.5,0.3692896,fdo
0.36,0.34345,50,10,0.5,0.3692896,fdo
0.36,0.3301,50,10,0.5,0.3692896,fdo
0.32,0.33735,50,10,0.5,0.3692896,fdo
0.36,0.35355,50,10,0.5,0.3692896,fdo
0.5,0.3952,50,10,0.5,0.3692896,fdo
0.36,0.3608,50,10,0.5,0.3692896,fdo
0.3,0.35275,50,10,0.5,0.3692896,fdo
0.44,0.37665,50,10,0.5,0.3692896,fdo
0.34,0.36855,50,10,0.5,0.3692896,fdo
0.24,0.32185,50,10,0.5,0.3692896,fdo
0.36,0.35615,50,10,0.5,0.3692896,fdo
0.38,0.3711,50,10,0.5,0.3692896,fdo
0.46,0.41175,50,10,0.5,0.3692896,fdo
0.24,0.3577,50,10,0.5,0.3692896,fdo
0.34,0.3586,50,10,0.5,0.3692896,fdo
0.36,0.3465,50,10,0.5,0.3692896,fdo
0.36,0.35425,50,10,0.5,0.3692896,fdo
0.36,0.3178,50,10,0.5,0.3692896,fdo
0.38,0.35685,50,10,0.5,0.3692896,fdo
0.32,0.3978,50,10,0.5,0.3692896,fdo
0.42,0.35835,50,10,0.5,0.3692896,fdo
0.28,0.3373,50,10,0.5,0.3692896,fdo
0.58,0.39905,50,10,0.5,0.3692896,fdo
0.38,0.4095,50,10,0.5,0.3692896,fdo
0.56,0.3797,50,10,0.5,0.3692896,fdo
0.4,0.4087,50,10,0.5,0.3692896,fdo
0.46,0.3889,50,10,0.5,0.3692896,fdo
0.54,0.3642,50,10,0.5,0.3692896,fdo
0.48,0.3874,50,10,0.5,0.3692896,fdo
0.48,0.39535,50,10,0.5,0.3692896,fdo
0.36,0.40775,50,10,0.5,0.3692896,fdo
0.32,0.3463,50,10,0.5,0.3692896,fdo
0.42,0.34145,50,10,0.5,0.3692896,fdo
0.5,0.3942,50,10,0.5,0.3692896,fdo
0.32,0.36515,50,10,0.5,0.3692896,fdo
0.36,0.3346,50,10,0.5,0.3692896,fdo
0.36,0.36465,50,10,0.5,0.3692896,fdo
0.46,0.3555,50,10,0.5,0.3692896,fdo
0.42,0.39385,50,10,0.5,0.3692896,fdo
0.48,0.4242,50,10,0.5,0.3692896,fdo
0.36,0.3691,50,10,0.5,0.3692896,fdo
0.36,0.3659,50,10,0.5,0.3692896,fdo
0.32,0.3671,50,10,0.5,0.3692896,fdo
0.44,0.37335,50,10,0.5,0.3692896,fdo
0.28,0.33055,50,10,0.5,0.3692896,fdo
0.5,0.40345,50,10,0.5,0.3692896,fdo
0.4,0.40805,50,10,0.5,0.3692896,fdo
0.3,0.35065,50,10,0.5,0.3692896,fdo
0.44,0.41085,50,10,0.5,0.3692896,fdo
0.18,0.33835,50,10,0.5,0.3692896,fdo
0.3,0.349,50,10,0.5,0.3692896,fdo
0.34,0.3775,50,10,0.5,0.3692896,fdo
0.32,0.3333,50,10,0.5,0.3692896,fdo
0.52,0.39235,50,10,0.5,0.3692896,fdo
0.48,0.36455,50,10,0.5,0.3692896,fdo
0.34,0.32555,50,10,0.5,0.3692896,fdo
0.58,0.43585,50,10,0.5,0.3692896,fdo
0.32,0.3353,50,10,0.5,0.3692896,fdo
0.44,0.3781,50,10,0.5,0.3692896,fdo
0.44,0.3801,50,10,0.5,0.3692896,fdo
0.42,0.3461,50,10,0.5,0.3692896,fdo
0.46,0.3863,50,10,0.5,0.3692896,fdo
0.38,0.375,50,10,0.5,0.3692896,fdo
0.24,0.36615,50,10,0.5,0.3692896,fdo
0.4,0.3466,50,10,0.5,0.3692896,fdo
0.52,0.36585,50,10,0.5,0.3692896,fdo
0.48,0.33075,50,10,0.5,0.3692896,fdo
0.42,0.3837,50,10,0.5,0.3692896,fdo
0.18,0.33695,50,10,0.5,0.3692896,fdo
0.38,0.36615,50,10,0.5,0.3692896,fdo
0.58,0.3618,50,10,0.5,0.3692896,fdo
0.32,0.4031,50,10,0.5,0.3692896,fdo
0.42,0.35925,50,10,0.5,0.3692896,fdo
0.42,0.3663,50,10,0.5,0.3692896,fdo
0.5,0.34655,50,10,0.5,0.3692896,fdo
0.34,0.3602,50,10,0.5,0.3692896,fdo
0.4,0.3592,50,10,0.5,0.3692896,fdo
0.34,0.3905,50,10,0.5,0.3692896,fdo
0.36,0.3383,50,10,0.5,0.3692896,fdo
0.44,0.39195,50,10,0.5,0.3692896,fdo
0.38,0.33555,50,10,0.5,0.3692896,fdo
0.32,0.3312,50,10,0.5,0.3692896,fdo
0.5,0.37425,50,10,0.5,0.3692896,fdo
0.36,0.377,50,10,0.5,0.3692896,fdo
0.46,0.3397,50,10,0.5,0.3692896,fdo
0.34,0.3506,50,10,0.5,0.3692896,fdo
0.48,0.3646,50,10,0.5,0.3692896,fdo
0.42,0.3578,50,10,0.5,0.3692896,fdo
0.4,0.43085,50,10,0.5,0.3692896,fdo
0.28,0.3445,50,10,0.5,0.3692896,fdo
0.44,0.36085,50,10,0.5,0.3692896,fdo
0.46,0.3433,50,10,0.5,0.3692896,fdo
0.34,0.32785,50,10,0.5,0.3692896,fdo
0.3,0.42145,50,10,0.5,0.3692896,fdo
0.34,0.34545,50,10,0.5,0.3692896,fdo
0.36,0.38455,50,10,0.5,0.3692896,fdo
0.62,0.38625,50,10,0.5,0.3692896,fdo
0.38,0.42375,50,10,0.5,0.3692896,fdo
0.34,0.4028,50,10,0.5,0.3692896,fdo
0.44,0.45485,50,10,0.5,0.3692896,fdo
0.48,0.3694,50,10,0.5,0.3692896,fdo
0.32,0.3886,50,10,0.5,0.3692896,fdo
0.58,0.3681,50,10,0.5,0.3692896,fdo
0.26,0.36425,50,10,0.5,0.3692896,fdo
0.34,0.4125,50,10,0.5,0.3692896,fdo
0.4,0.3573,50,10,0.5,0.3692896,fdo
0.4,0.4147,50,10,0.5,0.3692896,fdo
0.54,0.36615,50,10,0.5,0.3692896,fdo
0.28,0.3546,50,10,0.5,0.3692896,fdo
0.34,0.3808,50,10,0.5,0.3692896,fdo
0.42,0.3499,50,10,0.5,0.3692896,fdo
0.36,0.33545,50,10,0.5,0.3692896,fdo
0.28,0.35575,50,10,0.5,0.3692896,fdo
0.42,0.3536,50,10,0.5,0.3692896,fdo
0.24,0.3719,50,10,0.5,0.3692896,fdo
0.42,0.3204,50,10,0.5,0.3692896,fdo
0.4,0.3505,50,10,0.5,0.3692896,fdo
0.38,0.34405,50,10,0.5,0.3692896,fdo
0.42,0.3661,50,10,0.5,0.3692896,fdo
0.32,0.36965,50,10,0.5,0.3692896,fdo
0.26,0.39035,50,10,0.5,0.3692896,fdo
0.2,0.3379,50,10,0.5,0.3692896,fdo
0.3,0.4261,50,10,0.5,0.3692896,fdo
0.48,0.34255,50,10,0.5,0.3692896,fdo
0.36,0.36405,50,10,0.5,0.3692896,fdo
0.28,0.36135,50,10,0.5,0.3692896,fdo
0.3,0.3695,50,10,0.5,0.3692896,fdo
0.26,0.34495,50,10,0.5,0.3692896,fdo
0.3,0.33865,50,10,0.5,0.3692896,fdo
0.34,0.34575,50,10,0.5,0.3692896,fdo
0.38,0.38715,50,10,0.5,0.3692896,fdo
0.66,0.3747,50,10,0.5,0.3692896,fdo
0.4,0.39905,50,10,0.5,0.3692896,fdo
0.22,0.31435,50,10,0.5,0.3692896,fdo
0.44,0.4424,50,10,0.5,0.3692896,fdo
0.38,0.4005,50,10,0.5,0.3692896,fdo
0.42,0.3841,50,10,0.5,0.3692896,fdo
0.2,0.33845,50,10,0.5,0.3692896,fdo
0.24,0.3566,50,10,0.5,0.3692896,fdo
0.28,0.32735,50,10,0.5,0.3692896,fdo
0.42,0.3591,50,10,0.5,0.3692896,fdo
0.34,0.3457,50,10,0.5,0.3692896,fdo
0.42,0.4369,50,10,0.5,0.3692896,fdo
0.4,0.3837,50,10,0.5,0.3692896,fdo
0.36,0.4103,50,10,0.5,0.3692896,fdo
0.48,0.36005,50,10,0.5,0.3692896,fdo
0.2,0.3385,50,10,0.5,0.3692896,fdo
0.38,0.35755,50,10,0.5,0.3692896,fdo
0.5,0.3856,50,10,0.5,0.3692896,fdo
0.26,0.39445,50,10,0.5,0.3692896,fdo
0.34,0.3807,50,10,0.5,0.3692896,fdo
0.34,0.3717,50,10,0.5,0.3692896,fdo
0.42,0.36045,50,10,0.5,0.3692896,fdo
0.34,0.38985,50,10,0.5,0.3692896,fdo
0.36,0.3701,50,10,0.5,0.3692896,fdo
0.32,0.39495,50,10,0.5,0.3692896,fdo
0.4,0.3567,50,10,0.5,0.3692896,fdo
0.26,0.33905,50,10,0.5,0.3692896,fdo
0.44,0.34535,50,10,0.5,0.3692896,fdo
0.22,0.34435,50,10,0.5,0.3692896,fdo
0.42,0.3487,50,10,0.5,0.3692896,fdo
0.38,0.34205,50,10,0.5,0.3692896,fdo
0.32,0.35215,50,10,0.5,0.3692896,fdo
0.46,0.34575,50,10,0.5,0.3692896,fdo
0.3,0.38205,50,10,0.5,0.3692896,fdo
0.38,0.3935,50,10,0.5,0.3692896,fdo
0.36,0.37785,50,10,0.5,0.3692896,fdo
0.42,0.3512,50,10,0.5,0.3692896,fdo
0.32,0.33275,50,10,0.5,0.3692896,fdo
0.36,0.40125,50,10,0.5,0.3692896,fdo
0.34,0.37325,50,10,0.5,0.3692896,fdo
0.48,0.36825,50,10,0.5,0.3692896,fdo
0.38,0.3458,50,10,0.5,0.3692896,fdo
0.34,0.3479,50,10,0.5,0.3692896,fdo
0.38,0.41745,50,10,0.5,0.3692896,fdo
0.42,0.36815,50,10,0.5,0.3692896,fdo
0.4,0.3963,50,10,0.5,0.3692896,fdo
0.28,0.3853,50,10,0.5,0.3692896,fdo
0.48,0.3801,50,10,0.5,0.3692896,fdo
0.38,0.3484,50,10,0.5,0.3692896,fdo
0.28,0.34735,50,10,0.5,0.3692896,fdo
0.36,0.379,50,10,0.5,0.3692896,fdo
0.38,0.3504,50,10,0.5,0.3692896,fdo
0.48,0.34795,50,10,0.5,0.3692896,fdo
0.28,0.3708,50,10,0.5,0.3692896,fdo
0.46,0.33755,50,10,0.5,0.3692896,fdo
0.4,0.38205,50,10,0.5,0.3692896,fdo
0.6,0.41195,50,10,0.5,0.3692896,fdo
0.22,0.3944,50,10,0.5,0.3692896,fdo
0.34,0.35525,50,10,0.5,0.3692896,fdo
0.52,0.40275,50,10,0.5,0.3692896,fdo
0.34,0.34925,50,10,0.5,0.3692896,fdo
0.32,0.37205,50,10,0.5,0.3692896,fdo
0.54,0.393,50,10,0.5,0.3692896,fdo
0.1,0.32515,50,10,0.5,0.3692896,fdo
0.44,0.4362,50,10,0.5,0.3692896,fdo
0.4,0.3813,50,10,0.5,0.3692896,fdo
0.34,0.3997,50,10,0.5,0.3692896,fdo
0.28,0.36685,50,10,0.5,0.3692896,fdo
0.5,0.38445,50,10,0.5,0.3692896,fdo
0.5,0.42065,50,10,0.5,0.3692896,fdo
0.36,0.36035,50,10,0.5,0.3692896,fdo
0.38,0.42205,50,10,0.5,0.3692896,fdo
0.42,0.35725,50,10,0.5,0.3692896,fdo
0.5,0.39525,50,10,0.5,0.3692896,fdo
0.52,0.46375,50,10,0.5,0.3692896,fdo
0.36,0.3511,50,10,0.5,0.3692896,fdo
0.3,0.3737,50,10,0.5,0.3692896,fdo
0.42,0.396,50,10,0.5,0.3692896,fdo
0.48,0.4221,50,10,0.5,0.3692896,fdo
0.38,0.3547,50,10,0.5,0.3692896,fdo
0.28,0.38445,50,10,0.5,0.3692896,fdo
0.32,0.37535,50,10,0.5,0.3692896,fdo
0.38,0.336,50,10,0.5,0.3692896,fdo
0.38,0.40165,50,10,0.5,0.3692896,fdo
0.28,0.3258,50,10,0.5,0.3692896,fdo
0.38,0.3562,50,10,0.5,0.3692896,fdo
0.34,0.36805,50,10,0.5,0.3692896,fdo
0.28,0.35695,50,10,0.5,0.3692896,fdo
0.54,0.39145,50,10,0.5,0.3692896,fdo
0.48,0.3654,50,10,0.5,0.3692896,fdo
0.38,0.35375,50,10,0.5,0.3692896,fdo
0.26,0.3756,50,10,0.5,0.3692896,fdo
0.52,0.4175,50,10,0.5,0.3692896,fdo
0.42,0.40135,50,10,0.5,0.3692896,fdo
0.4,0.3545,50,10,0.5,0.3692896,fdo
0.28,0.3658,50,10,0.5,0.3692896,fdo
0.42,0.36785,50,10,0.5,0.3692896,fdo
0.52,0.36085,50,10,0.5,0.3692896,fdo
0.38,0.34115,50,10,0.5,0.3692896,fdo
0.46,0.4083,50,10,0.5,0.3692896,fdo
0.34,0.3813,50,10,0.5,0.3692896,fdo
0.34,0.3314,50,10,0.5,0.3692896,fdo
0.3,0.3921,50,10,0.5,0.3692896,fdo
0.52,0.3503,50,10,0.5,0.3692896,fdo
0.4,0.3474,50,10,0.5,0.3692896,fdo
0.28,0.3255,50,10,0.5,0.3692896,fdo
0.46,0.3612,50,10,0.5,0.3692896,fdo
0.36,0.3796,50,10,0.5,0.3692896,fdo
0.32,0.3454,50,10,0.5,0.3692896,fdo
0.44,0.3435,50,10,0.5,0.3692896,fdo
0.34,0.40265,50,10,0.5,0.3692896,fdo
0.26,0.3764,50,10,0.5,0.3692896,fdo
0.54,0.3547,50,10,0.5,0.3692896,fdo
0.36,0.38795,50,10,0.5,0.3692896,fdo
0.38,0.35685,50,10,0.5,0.3692896,fdo
0.48,0.36955,50,10,0.5,0.3692896,fdo
0.32,0.36775,50,10,0.5,0.3692896,fdo
0.46,0.35805,50,10,0.5,0.3692896,fdo
0.36,0.33365,50,10,0.5,0.3692896,fdo
0.24,0.35845,50,10,0.5,0.3692896,fdo
0.32,0.408,50,10,0.5,0.3692896,fdo
0.38,0.39935,50,10,0.5,0.3692896,fdo
