err.hat,errxy,n,p,prop,err,strat
0.428571428571429,0.2258,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.32895,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.314,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27005,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.29755,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.27915,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.28675,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2795,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.23415,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.28485,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3078,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.24375,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2688,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.34575,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.21945,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2502,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.3382,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.25275,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2594,50,100,0.5,0.29280205,sdcv
0.5,0.3098,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.3225,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.33115,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.33905,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.28315,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.32895,50,100,0.5,0.29280205,sdcv
0.5,0.3667,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3243,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.27985,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2802,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.25205,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.34765,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.22775,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2987,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2465,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.27225,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2548,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2271,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.327,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3323,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.27485,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.32985,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2536,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27715,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2413,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.33545,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3333,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2646,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3298,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2989,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.3113,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27755,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.266,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.3538,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.29575,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.27185,50,100,0.5,0.29280205,sdcv
0.5,0.25445,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.30115,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.27305,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.33985,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.2214,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.28245,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.262,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.251,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.27265,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.30455,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27725,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.31825,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.33895,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2469,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.254,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.30225,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2189,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3096,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.33135,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.32445,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2775,50,100,0.5,0.29280205,sdcv
0,0.23475,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.32375,50,100,0.5,0.29280205,sdcv
0,0.2676,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.26125,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.3185,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.33745000000000003,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2536,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.33955,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2348,50,100,0.5,0.29280205,sdcv
0,0.3276,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2773,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2529,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.2934,50,100,0.5,0.29280205,sdcv
0.5,0.3223,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.28065,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3049,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.36895,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.34,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.28995,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.35205,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.28085,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.35025,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.25765,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2579,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2594,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.248,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2904,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.3086,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.25045,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.3775,50,100,0.5,0.29280205,sdcv
0.5,0.38625,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2811,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.2609,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2488,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.30235,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.3829,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.3042,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2916,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2371,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.33445,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.27795,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.23725,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.2985,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2979,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.26,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.24675,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.27465,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2964,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.22095,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.25185,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2769,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.24795,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2261,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.25575,50,100,0.5,0.29280205,sdcv
0.5,0.3139,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.27785,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2735,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.28805,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.28255,50,100,0.5,0.29280205,sdcv
0.5,0.2908,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3422,50,100,0.5,0.29280205,sdcv
0.5,0.34445,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.33065,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.24415,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.2749,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.26815,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27975,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.33265,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2774,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2931,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.22355,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.2699,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.35855,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2329,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.2988,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.26495,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.34565,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.30145,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.24395,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3381,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2018,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.30825,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.26485,50,100,0.5,0.29280205,sdcv
0.5,0.30045,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.29075,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.30495,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.25105,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.32435,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.30665,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.30115,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3058,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.30925,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2534,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2596,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.34485,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.235,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2899,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.22755,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.2866,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2951,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3432,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.35355,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.289,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.29705,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2593,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2468,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3265,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.30025,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.3271,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2773,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2466,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2787,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.32295,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.2968,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.24925,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.306,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.30715,50,100,0.5,0.29280205,sdcv
0.642857142857143,0.3841,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.28845,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.3394,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3149,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2443,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3225,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.41655,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.25785,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.264,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.28715,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.30635,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.22255,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.27305,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.31645,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.24255,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.34865,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2814,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.33855,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.32595,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.25015,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.24605,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.30065,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.266,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.28305,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3174,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.34225,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.32895,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.36365,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2892,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.347,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.31935,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.2738,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.23965,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.26585,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.237,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.27735,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2777,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.22695,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3691,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3007,50,100,0.5,0.29280205,sdcv
0.714285714285714,0.4168,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3723,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3205,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.28245,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.35685,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3344,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.30225,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.3367,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.24575,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.3036,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.3008,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.31165,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.3129,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2467,50,100,0.5,0.29280205,sdcv
0,0.32875,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.27015,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.26245,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.29555,50,100,0.5,0.29280205,sdcv
0.5,0.2971,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.36165,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3034,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2494,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3297,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2357,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2413,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2662,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.29395,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.235,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.269,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3229,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27745,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.37145,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.26715,50,100,0.5,0.29280205,sdcv
0,0.283,50,100,0.5,0.29280205,sdcv
0.5,0.3351,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.28705,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.27415,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2812,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3665,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3006,50,100,0.5,0.29280205,sdcv
0.5,0.33285,50,100,0.5,0.29280205,sdcv
0.5,0.33835,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3315,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2687,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2561,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3296,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2275,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.29745,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.33235,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.28185,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.26875,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.3431,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3404,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2601,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3541,50,100,0.5,0.29280205,sdcv
0.714285714285714,0.30585,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.27325,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2522,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.30165,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27965,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.24035,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2538,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.27265,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2714,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.35925,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.3359,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.31615,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.26315,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.28455,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.28395,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.37305,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.30415,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2292,50,100,0.5,0.29280205,sdcv
0,0.25655,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2828,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.303,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.32925,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2596,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.27405,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3212,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2811,50,100,0.5,0.29280205,sdcv
0,0.30315,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.35775,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.34695,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2814,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.359,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.24175,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.23765,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.34645,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.27685,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.301,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.223,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.2535,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.24715,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2579,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2392,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.29525,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3137,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3537,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.33495,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3294,50,100,0.5,0.29280205,sdcv
0.0714285714285714,0.2529,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.3154,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.34235,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.3068,50,100,0.5,0.29280205,sdcv
0.571428571428571,0.42705,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.29775,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.2739,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.33695,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.2994,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2597,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.2539,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.35185,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.29125,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3073,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.3124,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.214,50,100,0.5,0.29280205,sdcv
0.357142857142857,0.28045,50,100,0.5,0.29280205,sdcv
0.285714285714286,0.35085,50,100,0.5,0.29280205,sdcv
0.428571428571429,0.2359,50,100,0.5,0.29280205,sdcv
0.142857142857143,0.27855,50,100,0.5,0.29280205,sdcv
0.214285714285714,0.26395,50,100,0.5,0.29280205,sdcv
0.3125,0.35765,250,10,0.5,0.3368827,sdcv
0.296875,0.37045,250,10,0.5,0.3368827,sdcv
0.40625,0.3535,250,10,0.5,0.3368827,sdcv
0.296875,0.3345,250,10,0.5,0.3368827,sdcv
0.3125,0.3355,250,10,0.5,0.3368827,sdcv
0.3125,0.3173,250,10,0.5,0.3368827,sdcv
0.5,0.33395,250,10,0.5,0.3368827,sdcv
0.3125,0.3361,250,10,0.5,0.3368827,sdcv
0.296875,0.3558,250,10,0.5,0.3368827,sdcv
0.234375,0.33715,250,10,0.5,0.3368827,sdcv
0.28125,0.31525,250,10,0.5,0.3368827,sdcv
0.390625,0.31775,250,10,0.5,0.3368827,sdcv
0.359375,0.3335,250,10,0.5,0.3368827,sdcv
0.296875,0.32255,250,10,0.5,0.3368827,sdcv
0.328125,0.3372,250,10,0.5,0.3368827,sdcv
0.34375,0.3147,250,10,0.5,0.3368827,sdcv
0.3125,0.3184,250,10,0.5,0.3368827,sdcv
0.234375,0.34555,250,10,0.5,0.3368827,sdcv
0.375,0.3353,250,10,0.5,0.3368827,sdcv
0.4375,0.3441,250,10,0.5,0.3368827,sdcv
0.34375,0.3523,250,10,0.5,0.3368827,sdcv
0.40625,0.33195,250,10,0.5,0.3368827,sdcv
0.25,0.33815,250,10,0.5,0.3368827,sdcv
0.359375,0.3424,250,10,0.5,0.3368827,sdcv
0.3125,0.32835,250,10,0.5,0.3368827,sdcv
0.421875,0.33865,250,10,0.5,0.3368827,sdcv
0.28125,0.3233,250,10,0.5,0.3368827,sdcv
0.421875,0.3603,250,10,0.5,0.3368827,sdcv
0.40625,0.33645,250,10,0.5,0.3368827,sdcv
0.40625,0.3464,250,10,0.5,0.3368827,sdcv
0.359375,0.3481,250,10,0.5,0.3368827,sdcv
0.3125,0.322,250,10,0.5,0.3368827,sdcv
0.40625,0.34005,250,10,0.5,0.3368827,sdcv
0.34375,0.3378,250,10,0.5,0.3368827,sdcv
0.375,0.33825,250,10,0.5,0.3368827,sdcv
0.4375,0.3481,250,10,0.5,0.3368827,sdcv
0.34375,0.3431,250,10,0.5,0.3368827,sdcv
0.375,0.3421,250,10,0.5,0.3368827,sdcv
0.234375,0.3443,250,10,0.5,0.3368827,sdcv
0.28125,0.3224,250,10,0.5,0.3368827,sdcv
0.40625,0.3294,250,10,0.5,0.3368827,sdcv
0.3125,0.3359,250,10,0.5,0.3368827,sdcv
0.28125,0.3393,250,10,0.5,0.3368827,sdcv
0.296875,0.3222,250,10,0.5,0.3368827,sdcv
0.265625,0.32725,250,10,0.5,0.3368827,sdcv
0.375,0.3378,250,10,0.5,0.3368827,sdcv
0.265625,0.343,250,10,0.5,0.3368827,sdcv
0.296875,0.31945,250,10,0.5,0.3368827,sdcv
0.328125,0.346,250,10,0.5,0.3368827,sdcv
0.34375,0.33885,250,10,0.5,0.3368827,sdcv
0.375,0.3429,250,10,0.5,0.3368827,sdcv
0.390625,0.33495,250,10,0.5,0.3368827,sdcv
0.328125,0.3393,250,10,0.5,0.3368827,sdcv
0.3125,0.3249,250,10,0.5,0.3368827,sdcv
0.359375,0.33745000000000003,250,10,0.5,0.3368827,sdcv
0.34375,0.3634,250,10,0.5,0.3368827,sdcv
0.296875,0.32315,250,10,0.5,0.3368827,sdcv
0.34375,0.31755,250,10,0.5,0.3368827,sdcv
0.25,0.32785,250,10,0.5,0.3368827,sdcv
0.328125,0.3304,250,10,0.5,0.3368827,sdcv
0.328125,0.3443,250,10,0.5,0.3368827,sdcv
0.28125,0.32295,250,10,0.5,0.3368827,sdcv
0.296875,0.3284,250,10,0.5,0.3368827,sdcv
0.375,0.3339,250,10,0.5,0.3368827,sdcv
0.328125,0.3221,250,10,0.5,0.3368827,sdcv
0.390625,0.32755,250,10,0.5,0.3368827,sdcv
0.1875,0.32365,250,10,0.5,0.3368827,sdcv
0.390625,0.3285,250,10,0.5,0.3368827,sdcv
0.34375,0.35005,250,10,0.5,0.3368827,sdcv
0.3125,0.3314,250,10,0.5,0.3368827,sdcv
0.203125,0.3306,250,10,0.5,0.3368827,sdcv
0.328125,0.33555,250,10,0.5,0.3368827,sdcv
0.34375,0.3256,250,10,0.5,0.3368827,sdcv
0.296875,0.33335,250,10,0.5,0.3368827,sdcv
0.25,0.3233,250,10,0.5,0.3368827,sdcv
0.3125,0.32805,250,10,0.5,0.3368827,sdcv
0.375,0.33685,250,10,0.5,0.3368827,sdcv
0.28125,0.34855,250,10,0.5,0.3368827,sdcv
0.3125,0.3227,250,10,0.5,0.3368827,sdcv
0.21875,0.3327,250,10,0.5,0.3368827,sdcv
0.359375,0.34745,250,10,0.5,0.3368827,sdcv
0.28125,0.33025,250,10,0.5,0.3368827,sdcv
0.28125,0.3164,250,10,0.5,0.3368827,sdcv
0.34375,0.359,250,10,0.5,0.3368827,sdcv
0.390625,0.3362,250,10,0.5,0.3368827,sdcv
0.3125,0.3449,250,10,0.5,0.3368827,sdcv
0.34375,0.35475,250,10,0.5,0.3368827,sdcv
0.3125,0.3118,250,10,0.5,0.3368827,sdcv
0.34375,0.3256,250,10,0.5,0.3368827,sdcv
0.3125,0.34105,250,10,0.5,0.3368827,sdcv
0.265625,0.3374,250,10,0.5,0.3368827,sdcv
0.515625,0.3689,250,10,0.5,0.3368827,sdcv
0.484375,0.34145,250,10,0.5,0.3368827,sdcv
0.359375,0.3348,250,10,0.5,0.3368827,sdcv
